caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readVectorMarketSparse,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/PrintStream.java,println
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readVectorMarketSparse,->,5adb1814-36f9-4583-8508-0222ff66a4b2,cern/colt/matrix/io/MatrixVectorReader.java,readMatrixInfo
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readVectorMarketSparse,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/PrintStream.java,println
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readVectorMarketSparse,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/IOException.java,printStackTrace
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readVectorMarketSparse,->,5adb1814-36f9-4583-8508-0222ff66a4b2,cern/colt/matrix/tdouble/impl/SparseDoubleMatrix2D.java,viewColumn
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readMatrixMarketSparse,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/PrintStream.java,println
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readMatrixMarketSparse,->,5adb1814-36f9-4583-8508-0222ff66a4b2,cern/colt/matrix/io/MatrixVectorReader.java,readMatrixInfo
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readMatrixMarketSparse,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/PrintStream.java,println
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readMatrixMarketSparse,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/IOException.java,printStackTrace
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readMatrixMarketSparse,->,5adb1814-36f9-4583-8508-0222ff66a4b2,cern/colt/matrix/tdouble/impl/SparseDoubleMatrix2D.java,viewDice
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readMatrixMarketSparseInt,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/PrintStream.java,println
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readMatrixMarketSparseInt,->,5adb1814-36f9-4583-8508-0222ff66a4b2,cern/colt/matrix/io/MatrixVectorReader.java,readMatrixInfo
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readMatrixMarketSparseInt,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/PrintStream.java,println
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readMatrixMarketSparseInt,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/IOException.java,printStackTrace
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readMatrixMarketSparseInt,->,5adb1814-36f9-4583-8508-0222ff66a4b2,cern/colt/matrix/tint/impl/SparseIntMatrix2D.java,viewDice
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readVectorMarketDense,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/PrintStream.java,println
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readVectorMarketDense,->,5adb1814-36f9-4583-8508-0222ff66a4b2,cern/colt/matrix/io/MatrixVectorReader.java,readMatrixInfo
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readVectorMarketDense,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/PrintStream.java,println
5adb1814-36f9-4583-8508-0222ff66a4b2,edu/uw/cs/biglearn/util/MatUtil.java,readVectorMarketDense,->,5adb1814-36f9-4583-8508-0222ff66a4b2,java/io/IOException.java,printStackTrace
