caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,db8d8756-8af1-49ef-b808-b4aa36559dc7,0979c4fd-95bf-4055-9c24-a76d1f92f7f4
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/StringBuilder.java,append
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/StringBuilder.java,append
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/StringBuilder.java,toString
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/io/PrintStream.java,println
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/String.java,split
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/io/PrintStream.java,println
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/io/PrintStream.java,println
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/StringBuilder.java,append
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/StringBuilder.java,append
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/StringBuilder.java,toString
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,d9d666b7-a796-4efd-8122-20e3d73f8b15,84fb50a8-e606-495d-8949-530d49c91812
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/util/Map.java,keySet
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/util/Set.java,iterator
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/util/Iterator.java,hasNext
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/util/Iterator.java,next
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/util/Map.java,get
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/util/Map.java,put
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/StringBuilder.java,append
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/StringBuilder.java,append
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/util/Map.java,get
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/StringBuilder.java,append
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/lang/StringBuilder.java,toString
ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,12231067-1ca0-4411-a591-b250a694475b,0f556400-2afc-4300-96f5-3e9aaaf4dcae,->,ada1ec3d-a56c-47dc-a4a8-ee31d2f0d6fa,java/io/PrintStream.java,println
