caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,13a13ceb-ced5-43d0-a055-394a8c48dad9,5c6ae564-c628-4327-9f20-c019519ac876
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,c8a5dc61-a4fe-4239-935a-affd37bd6acd,e2825600-7c32-429f-9036-53f4ff5654c8
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,java/lang/StringBuffer.java,append
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,13a13ceb-ced5-43d0-a055-394a8c48dad9,6c04eb6f-b573-40b5-a814-a0297aa0f1a9
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,java/lang/StringBuffer.java,append
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,13a13ceb-ced5-43d0-a055-394a8c48dad9,14f82642-9229-45d0-9696-150f5af7cab1
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,java/lang/StringBuffer.java,append
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,b471f430-4b6e-4594-9dd0-385d14f6e059,677b8f47-26ab-4bed-89bc-eaccece45cfe
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,7d55d979-3e92-47f1-9552-10539610b3c2,0cebf72c-48a7-42fc-941b-942e6394db4a
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,java/lang/StringBuffer.java,append
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,7d55d979-3e92-47f1-9552-10539610b3c2,0cebf72c-48a7-42fc-941b-942e6394db4a
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,java/lang/StringBuffer.java,append
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,java/lang/StringBuffer.java,append
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,7d55d979-3e92-47f1-9552-10539610b3c2,cccd919b-f3b9-4169-aa18-22b22448e9f9
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,java/lang/StringBuffer.java,append
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,java/lang/StringBuffer.java,append
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,7d55d979-3e92-47f1-9552-10539610b3c2,1335bca6-ab35-4ea0-a03c-53009d1af602
0adff629-7d6d-4195-86ed-523e2a4e3e31,74409a34-b3a2-463c-9fe5-0d1680fc9af2,c1b0530a-4796-4019-89eb-9fc46167b540,->,0adff629-7d6d-4195-86ed-523e2a4e3e31,java/lang/StringBuffer.java,append
